-0.2782805562019348,0.4298207461833954,-5.77984619140625,0.8834524154663086,4.02035090448981,-0.27398234605789185,0.556598424911499,-6.171113014221191,0.5117495656013489,3.96255243809035,-0.2684163451194763,0.740215003490448,-6.6636152267456055,0.9202238917350769,3.900841314404484,-0.2610141932964325,0.931645393371582,-7.17974853515625,0.901639461517334,3.834205165699233,-0.07951492071151733,3.762407693242942
-0.27398234605789185,0.556598424911499,-6.171113014221191,0.5117495656013489,3.96255243809035,-0.2684163451194763,0.740215003490448,-6.6636152267456055,0.9202238917350769,3.900841314404484,-0.2610141932964325,0.931645393371582,-7.17974853515625,0.901639461517334,3.834205165699233,-0.25169774889945984,1.006960391998291,-7.481415271759033,-0.07951492071151733,3.762407693242942,0.5788686871528625,3.687593512266716
-0.2684163451194763,0.740215003490448,-6.6636152267456055,0.9202238917350769,3.900841314404484,-0.2610141932964325,0.931645393371582,-7.17974853515625,0.901639461517334,3.834205165699233,-0.25169774889945984,1.006960391998291,-7.481415271759033,-0.07951492071151733,3.762407693242942,-0.24162814021110535,1.1707367897033691,-7.957262992858887,0.5788686871528625,3.687593512266716,0.12527388334274292,3.6080209097920317
-0.2610141932964325,0.931645393371582,-7.17974853515625,0.901639461517334,3.834205165699233,-0.25169774889945984,1.006960391998291,-7.481415271759033,-0.07951492071151733,3.762407693242942,-0.24162814021110535,1.1707367897033691,-7.957262992858887,0.5788686871528625,3.687593512266716,-0.22992077469825745,1.2768046855926514,-8.311361312866211,0.12527388334274292,3.6080209097920317,0.9814065098762512,3.5249072272128332
-0.25169774889945984,1.006960391998291,-7.481415271759033,-0.07951492071151733,3.762407693242942,-0.24162814021110535,1.1707367897033691,-7.957262992858887,0.5788686871528625,3.687593512266716,-0.22992077469825745,1.2768046855926514,-8.311361312866211,0.12527388334274292,3.6080209097920317,-0.21715272963047028,1.502609372138977,-8.925972938537598,0.9814065098762512,3.5249072272128332,-0.6036415696144104,3.4356475648809166
-0.24162814021110535,1.1707367897033691,-7.957262992858887,0.5788686871528625,3.687593512266716,-0.22992077469825745,1.2768046855926514,-8.311361312866211,0.12527388334274292,3.6080209097920317,-0.21715272963047028,1.502609372138977,-8.925972938537598,0.9814065098762512,3.5249072272128332,-0.2021266371011734,1.4961178302764893,-9.002737998962402,-0.6036415696144104,3.4356475648809166,-0.8656625151634216,3.3456202171931206
-0.22992077469825745,1.2768046855926514,-8.311361312866211,0.12527388334274292,3.6080209097920317,-0.21715272963047028,1.502609372138977,-8.925972938537598,0.9814065098762512,3.5249072272128332,-0.2021266371011734,1.4961178302764893,-9.002737998962402,-0.6036415696144104,3.4356475648809166,-0.18716545403003693,1.4312119483947754,-8.91859245300293,-0.8656625151634216,3.3456202171931206,0.2875065505504608,3.2564340461582892
-0.21715272963047028,1.502609372138977,-8.925972938537598,0.9814065098762512,3.5249072272128332,-0.2021266371011734,1.4961178302764893,-9.002737998962402,-0.6036415696144104,3.4356475648809166,-0.18716545403003693,1.4312119483947754,-8.91859245300293,-0.8656625151634216,3.3456202171931206,-0.17285333573818207,1.5230308771133423,-9.193120956420898,0.2875065505504608,3.2564340461582892,0.5702524185180664,3.1645033816799057
-0.2021266371011734,1.4961178302764893,-9.002737998962402,-0.6036415696144104,3.4356475648809166,-0.18716545403003693,1.4312119483947754,-8.91859245300293,-0.8656625151634216,3.3456202171931206,-0.17285333573818207,1.5230308771133423,-9.193120956420898,0.2875065505504608,3.2564340461582892,-0.1576230227947235,1.6408556699752808,-9.513874053955078,0.5702524185180664,3.1645033816799057,0.7135773301124573,3.069364135519152
-0.18716545403003693,1.4312119483947754,-8.91859245300293,-0.8656625151634216,3.3456202171931206,-0.17285333573818207,1.5230308771133423,-9.193120956420898,0.2875065505504608,3.2564340461582892,-0.1576230227947235,1.6408556699752808,-9.513874053955078,0.5702524185180664,3.1645033816799057,-0.14121447503566742,1.758691430091858,-9.814010620117188,0.7135773301124573,3.069364135519152,0.9314440488815308,2.9712243489001104
-0.17285333573818207,1.5230308771133423,-9.193120956420898,0.2875065505504608,3.2564340461582892,-0.1576230227947235,1.6408556699752808,-9.513874053955078,0.5702524185180664,3.1645033816799057,-0.14121447503566742,1.758691430091858,-9.814010620117188,0.7135773301124573,3.069364135519152,-0.12362755835056305,1.8835959434509277,-10.10774040222168,0.9314440488815308,2.9712243489001104,-0.455841988325119,2.8701467125263758
-0.1576230227947235,1.6408556699752808,-9.513874053955078,0.5702524185180664,3.1645033816799057,-0.14121447503566742,1.758691430091858,-9.814010620117188,0.7135773301124573,3.069364135519152,-0.12362755835056305,1.8835959434509277,-10.10774040222168,0.9314440488815308,2.9712243489001104,-0.10479159653186798,1.7583894729614258,-9.757633209228516,-0.455841988325119,2.8701467125263758,-0.9595628976821899,2.7725704541703244
-0.14121447503566742,1.758691430091858,-9.814010620117188,0.7135773301124573,3.069364135519152,-0.12362755835056305,1.8835959434509277,-10.10774040222168,0.9314440488815308,2.9712243489001104,-0.10479159653186798,1.7583894729614258,-9.757633209228516,-0.455841988325119,2.8701467125263758,-0.08720770478248596,1.5351858139038086,-9.154231071472168,-0.9595628976821899,2.7725704541703244,-0.35586878657341003,2.681028101703841
-0.12362755835056305,1.8835959434509277,-10.10774040222168,0.9314440488815308,2.9712243489001104,-0.10479159653186798,1.7583894729614258,-9.757633209228516,-0.455841988325119,2.8701467125263758,-0.08720770478248596,1.5351858139038086,-9.154231071472168,-0.9595628976821899,2.7725704541703244,-0.07185584306716919,1.3944132328033447,-8.737439155578613,-0.35586878657341003,2.681028101703841,-0.41147899627685547,2.593653761366157
-0.10479159653186798,1.7583894729614258,-9.757633209228516,-0.455841988325119,2.8701467125263758,-0.08720770478248596,1.5351858139038086,-9.154231071472168,-0.9595628976821899,2.7725704541703244,-0.07185584306716919,1.3944132328033447,-8.737439155578613,-0.35586878657341003,2.681028101703841,-0.0579117126762867,1.2397805452346802,-8.282024383544922,-0.41147899627685547,2.593653761366157,-0.2931004464626312,2.5108335502713577
-0.08720770478248596,1.5351858139038086,-9.154231071472168,-0.9595628976821899,2.7725704541703244,-0.07185584306716919,1.3944132328033447,-8.737439155578613,-0.35586878657341003,2.681028101703841,-0.0579117126762867,1.2397805452346802,-8.282024383544922,-0.41147899627685547,2.593653761366157,-0.045513905584812164,1.1014659404754639,-7.858973026275635,-0.2931004464626312,2.5108335502713577,-0.39627978205680847,2.4322437807495016
-0.07185584306716919,1.3944132328033447,-8.737439155578613,-0.35586878657341003,2.681028101703841,-0.0579117126762867,1.2397805452346802,-8.282024383544922,-0.41147899627685547,2.593653761366157,-0.045513905584812164,1.1014659404754639,-7.858973026275635,-0.2931004464626312,2.5108335502713577,-0.03449924662709236,0.9520059823989868,-7.412435531616211,-0.39627978205680847,2.4322437807495016,-0.7296391725540161,2.3581194033153494
-0.0579117126762867,1.2397805452346802,-8.282024383544922,-0.41147899627685547,2.593653761366157,-0.045513905584812164,1.1014659404754639,-7.858973026275635,-0.2931004464626312,2.5108335502713577,-0.03449924662709236,0.9520059823989868,-7.412435531616211,-0.39627978205680847,2.4322437807495016,-0.024979189038276672,0.7660622596740723,-6.8998026847839355,-0.7296391725540161,2.3581194033153494,-0.04344728961586952,2.2891213712921403
-0.045513905584812164,1.1014659404754639,-7.858973026275635,-0.2931004464626312,2.5108335502713577,-0.03449924662709236,0.9520059823989868,-7.412435531616211,-0.39627978205680847,2.4322437807495016,-0.024979189038276672,0.7660622596740723,-6.8998026847839355,-0.7296391725540161,2.3581194033153494,-0.017318565398454666,0.6750016212463379,-6.565258979797363,-0.04344728961586952,2.2891213712921403,0.4160219430923462,2.2234688384542234
-0.03449924662709236,0.9520059823989868,-7.412435531616211,-0.39627978205680847,2.4322437807495016,-0.024979189038276672,0.7660622596740723,-6.8998026847839355,-0.7296391725540161,2.3581194033153494,-0.017318565398454666,0.6750016212463379,-6.565258979797363,-0.04344728961586952,2.2891213712921403,-0.010568549856543541,0.6439616084098816,-6.329349040985107,0.4160219430923462,2.2234688384542234,0.6368556618690491,2.1601753285822802
-0.024979189038276672,0.7660622596740723,-6.8998026847839355,-0.7296391725540161,2.3581194033153494,-0.017318565398454666,0.6750016212463379,-6.565258979797363,-0.04344728961586952,2.2891213712921403,-0.010568549856543541,0.6439616084098816,-6.329349040985107,0.4160219430923462,2.2234688384542234,-0.004128933418542147,0.6410996913909912,-6.129963397979736,0.6368556618690491,2.1601753285822802,-0.12166518718004227,2.0988756723849495
-0.017318565398454666,0.6750016212463379,-6.565258979797363,-0.04344728961586952,2.2891213712921403,-0.010568549856543541,0.6439616084098816,-6.329349040985107,0.4160219430923462,2.2234688384542234,-0.004128933418542147,0.6410996913909912,-6.129963397979736,0.6368556618690491,2.1601753285822802,0.0022820632439106703,0.554373025894165,-5.805366039276123,-0.12166518718004227,2.0988756723849495,0.2615754306316376,2.040822029990523
-0.010568549856543541,0.6439616084098816,-6.329349040985107,0.4160219430923462,2.2234688384542234,-0.004128933418542147,0.6410996913909912,-6.129963397979736,0.6368556618690491,2.1601753285822802,0.0022820632439106703,0.554373025894165,-5.805366039276123,-0.12166518718004227,2.0988756723849495,0.007825793698430061,0.5166944861412048,-5.545845985412598,0.2615754306316376,2.040822029990523,0.9310506582260132,1.9853635532154303
-0.004128933418542147,0.6410996913909912,-6.129963397979736,0.6368556618690491,2.1601753285822802,0.0022820632439106703,0.554373025894165,-5.805366039276123,-0.12166518718004227,2.0988756723849495,0.007825793698430061,0.5166944861412048,-5.545845985412598,0.2615754306316376,2.040822029990523,0.012992738746106625,0.5563303828239441,-5.371847152709961,0.9310506582260132,1.9853635532154303,0.5008690357208252,1.9316451005563138
0.0022820632439106703,0.554373025894165,-5.805366039276123,-0.12166518718004227,2.0988756723849495,0.007825793698430061,0.5166944861412048,-5.545845985412598,0.2615754306316376,2.040822029990523,0.012992738746106625,0.5563303828239441,-5.371847152709961,0.9310506582260132,1.9853635532154303,0.01855604164302349,0.5524287223815918,-5.143214702606201,0.5008690357208252,1.9316451005563138,0.8760449886322021,1.8802129587822645
0.007825793698430061,0.5166944861412048,-5.545845985412598,0.2615754306316376,2.040822029990523,0.012992738746106625,0.5563303828239441,-5.371847152709961,0.9310506582260132,1.9853635532154303,0.01855604164302349,0.5524287223815918,-5.143214702606201,0.5008690357208252,1.9316451005563138,0.02408033050596714,0.5920447707176208,-4.948493480682373,0.8760449886322021,1.8802129587822645,0.2806541621685028,1.830728022615496
0.012992738746106625,0.5563303828239441,-5.371847152709961,0.9310506582260132,1.9853635532154303,0.01855604164302349,0.5524287223815918,-5.143214702606201,0.5008690357208252,1.9316451005563138,0.02408033050596714,0.5920447707176208,-4.948493480682373,0.8760449886322021,1.8802129587822645,0.030000777915120125,0.5731948018074036,-4.7003021240234375,0.2806541621685028,1.830728022615496,0.466207891702652,1.7837250010992778
0.01855604164302349,0.5524287223815918,-5.143214702606201,0.5008690357208252,1.9316451005563138,0.02408033050596714,0.5920447707176208,-4.948493480682373,0.8760449886322021,1.8802129587822645,0.030000777915120125,0.5731948018074036,-4.7003021240234375,0.2806541621685028,1.830728022615496,0.035732727497816086,0.5781936049461365,-4.46626091003418,0.466207891702652,1.7837250010992778,0.9927537441253662,1.739062388351493
0.02408033050596714,0.5920447707176208,-4.948493480682373,0.8760449886322021,1.8802129587822645,0.030000777915120125,0.5731948018074036,-4.7003021240234375,0.2806541621685028,1.830728022615496,0.035732727497816086,0.5781936049461365,-4.46626091003418,0.466207891702652,1.7837250010992778,0.04151466116309166,0.6410923600196838,-4.259535312652588,0.9927537441253662,1.739062388351493,0.21828678250312805,1.6964670331851854
0.030000777915120125,0.5731948018074036,-4.7003021240234375,0.2806541621685028,1.830728022615496,0.035732727497816086,0.5781936049461365,-4.46626091003418,0.466207891702652,1.7837250010992778,0.04151466116309166,0.6410923600196838,-4.259535312652588,0.9927537441253662,1.739062388351493,0.04792558401823044,0.6292441487312317,-4.012541770935059,0.21828678250312805,1.6964670331851854,-0.1084514707326889,1.6563416186313213
0.035732727497816086,0.5781936049461365,-4.46626091003418,0.466207891702652,1.7837250010992778,0.04151466116309166,0.6410923600196838,-4.259535312652588,0.9927537441253662,1.739062388351493,0.04792558401823044,0.6292441487312317,-4.012541770935059,0.21828678250312805,1.6964670331851854,0.054218027740716934,0.5889931321144104,-3.7563652992248535,-0.1084514707326889,1.6563416186313213,-0.3160472810268402,1.6187779673356824
0.04151466116309166,0.6410923600196838,-4.259535312652588,0.9927537441253662,1.739062388351493,0.04792558401823044,0.6292441487312317,-4.012541770935059,0.21828678250312805,1.6964670331851854,0.054218027740716934,0.5889931321144104,-3.7563652992248535,-0.1084514707326889,1.6563416186313213,0.06010795757174492,0.5324216485023499,-3.4996790885925293,-0.3160472810268402,1.6187779673356824,-0.7990968823432922,1.5837811751824729
0.04792558401823044,0.6292441487312317,-4.012541770935059,0.21828678250312805,1.6964670331851854,0.054218027740716934,0.5889931321144104,-3.7563652992248535,-0.1084514707326889,1.6563416186313213,0.06010795757174492,0.5324216485023499,-3.4996790885925293,-0.3160472810268402,1.6187779673356824,0.06543217599391937,0.4317780137062073,-3.242393732070923,-0.7990968823432922,1.5837811751824729,0.8291670680046082,1.5556822296847599
0.054218027740716934,0.5889931321144104,-3.7563652992248535,-0.1084514707326889,1.6563416186313213,0.06010795757174492,0.5324216485023499,-3.4996790885925293,-0.3160472810268402,1.6187779673356824,0.06543217599391937,0.4317780137062073,-3.242393732070923,-0.7990968823432922,1.5837811751824729,0.06974995136260986,0.4980206787586212,-2.9990646839141846,0.8291670680046082,1.5556822296847599,0.10997361689805984,1.5252444320673486
0.06010795757174492,0.5324216485023499,-3.4996790885925293,-0.3160472810268402,1.6187779673356824,0.06543217599391937,0.4317780137062073,-3.242393732070923,-0.7990968823432922,1.5837811751824729,0.06974995136260986,0.4980206787586212,-2.9990646839141846,0.8291670680046082,1.5556822296847599,0.07473016530275345,0.49574631452560425,-2.7537217140197754,0.10997361689805984,1.5252444320673486,0.31012386083602905,1.5560308135391034
0.06543217599391937,0.4317780137062073,-3.242393732070923,-0.7990968823432922,1.5837811751824729,0.06974995136260986,0.4980206787586212,-2.9990646839141846,0.8291670680046082,1.5556822296847599,0.07473016530275345,0.49574631452560425,-2.7537217140197754,0.10997361689805984,1.5252444320673486,0.07968762516975403,0.5167388916015625,-2.5059282779693604,0.31012386083602905,1.5560308135391034,-0.06930766254663467,1.6130222845105555
0.06974995136260986,0.4980206787586212,-2.9990646839141846,0.8291670680046082,1.5556822296847599,0.07473016530275345,0.49574631452560425,-2.7537217140197754,0.10997361689805984,1.5252444320673486,0.07968762516975403,0.5167388916015625,-2.5059282779693604,0.31012386083602905,1.5560308135391034,0.08485501259565353,0.5026917457580566,-2.263855457305908,-0.06930766254663467,1.6130222845105555,-0.17243757843971252,1.4579939677333293
0.07473016530275345,0.49574631452560425,-2.7537217140197754,0.10997361689805984,1.5252444320673486,0.07968762516975403,0.5167388916015625,-2.5059282779693604,0.31012386083602905,1.5560308135391034,0.08485501259565353,0.5026917457580566,-2.263855457305908,-0.06930766254663467,1.6130222845105555,0.08988193422555923,0.4809441864490509,-2.0251693725585938,-0.17243757843971252,1.4579939677333293,-0.51776123046875,1.3930848288507358
0.07968762516975403,0.5167388916015625,-2.5059282779693604,0.31012386083602905,1.5560308135391034,0.08485501259565353,0.5026917457580566,-2.263855457305908,-0.06930766254663467,1.6130222845105555,0.08988193422555923,0.4809441864490509,-2.0251693725585938,-0.17243757843971252,1.4579939677333293,0.09469137340784073,0.42681241035461426,-1.7984018325805664,-0.51776123046875,1.3930848288507358,-0.9878847599029541,1.3392844704124085
0.08485501259565353,0.5026917457580566,-2.263855457305908,-0.06930766254663467,1.6130222845105555,0.08988193422555923,0.4809441864490509,-2.0251693725585938,-0.17243757843971252,1.4579939677333293,0.09469137340784073,0.42681241035461426,-1.7984018325805664,-0.51776123046875,1.3930848288507358,0.09895949810743332,0.3272804021835327,-1.5914087295532227,-0.9878847599029541,1.3392844704124085,-0.4841325879096985,1.3570091492895398
0.08988193422555923,0.4809441864490509,-2.0251693725585938,-0.17243757843971252,1.4579939677333293,0.09469137340784073,0.42681241035461426,-1.7984018325805664,-0.51776123046875,1.3930848288507358,0.09895949810743332,0.3272804021835327,-1.5914087295532227,-0.9878847599029541,1.3392844704124085,0.10223229974508286,0.2802203297615051,-1.3682395219802856,-0.4841325879096985,1.3570091492895398,0.9850086569786072,1.3292776739114363
0.09469137340784073,0.42681241035461426,-1.7984018325805664,-0.51776123046875,1.3930848288507358,0.09895949810743332,0.3272804021835327,-1.5914087295532227,-0.9878847599029541,1.3392844704124085,0.10223229974508286,0.2802203297615051,-1.3682395219802856,-0.4841325879096985,1.3570091492895398,0.10503450781106949,0.38334643840789795,-1.0807980298995972,0.9850086569786072,1.3292776739114363,-0.4112256169319153,1.3935192744221885
0.09895949810743332,0.3272804021835327,-1.5914087295532227,-0.9878847599029541,1.3392844704124085,0.10223229974508286,0.2802203297615051,-1.3682395219802856,-0.4841325879096985,1.3570091492895398,0.10503450781106949,0.38334643840789795,-1.0807980298995972,0.9850086569786072,1.3292776739114363,0.10886796563863754,0.3465302884578705,-0.8574408292770386,-0.4112256169319153,1.3935192744221885,0.7720048427581787,1.3795228664364663
0.10223229974508286,0.2802203297615051,-1.3682395219802856,-0.4841325879096985,1.3570091492895398,0.10503450781106949,0.38334643840789795,-1.0807980298995972,0.9850086569786072,1.3292776739114363,0.10886796563863754,0.3465302884578705,-0.8574408292770386,-0.4112256169319153,1.3935192744221885,0.1123332753777504,0.43087565898895264,-0.5744221210479736,0.7720048427581787,1.3795228664364663,0.054159365594387054,1.3815116372558924
0.10503450781106949,0.38334643840789795,-1.0807980298995972,0.9850086569786072,1.3292776739114363,0.10886796563863754,0.3465302884578705,-0.8574408292770386,-0.4112256169319153,1.3935192744221885,0.1123332753777504,0.43087565898895264,-0.5744221210479736,0.7720048427581787,1.3795228664364663,0.11664202809333801,0.44315147399902344,-0.32795819640159607,0.054159365594387054,1.3815116372558924,-0.23906736075878143,1.3372301971740472
0.10886796563863754,0.3465302884578705,-0.8574408292770386,-0.4112256169319153,1.3935192744221885,0.1123332753777504,0.43087565898895264,-0.5744221210479736,0.7720048427581787,1.3795228664364663,0.11664202809333801,0.44315147399902344,-0.32795819640159607,0.054159365594387054,1.3815116372558924,0.12107354402542114,0.4261094927787781,-0.09744758158922195,-0.23906736075878143,1.3372301971740472,-0.5126367211341858,1.3983136109953962
0.1123332753777504,0.43087565898895264,-0.5744221210479736,0.7720048427581787,1.3795228664364663,0.11664202809333801,0.44315147399902344,-0.32795819640159607,0.054159365594387054,1.3815116372558924,0.12107354402542114,0.4261094927787781,-0.09744758158922195,-0.23906736075878143,1.3372301971740472,0.12533463537693024,0.38147491216659546,0.11763694882392883,-0.5126367211341858,1.3983136109953962,-0.5263517498970032,1.3872202700435714
0.11664202809333801,0.44315147399902344,-0.32795819640159607,0.054159365594387054,1.3815116372558924,0.12107354402542114,0.4261094927787781,-0.09744758158922195,-0.23906736075878143,1.3372301971740472,0.12533463537693024,0.38147491216659546,0.11763694882392883,-0.5126367211341858,1.3983136109953962,0.1291493922472,0.3355083763599396,0.33183008432388306,-0.5263517498970032,1.3872202700435714,0.07362467050552368,1.3635140589876233
0.12107354402542114,0.4261094927787781,-0.09744758158922195,-0.23906736075878143,1.3372301971740472,0.12533463537693024,0.38147491216659546,0.11763694882392883,-0.5126367211341858,1.3983136109953962,0.1291493922472,0.3355083763599396,0.33183008432388306,-0.5263517498970032,1.3872202700435714,0.13250447809696198,0.35050973296165466,0.5795852541923523,0.07362467050552368,1.3635140589876233,-0.3227170705795288,1.2974698275084784
